entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40590-42863:Derrick Pouliot,40590-42863,D,Derrick,Derrick Pouliot,Pouliot,5.07903215962072,62,3500,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-11148:Paul Byron,40590-11148,W,Paul,Paul Byron,Byron,3.7473682604338,19,3500,NJ@MON,MON,NJ,O,Lower body,
,,,,,,,,,,,,,40590-82828:Christian Wolanin,40590-82828,D,Christian,Christian Wolanin,Wolanin,7.35666656494141,30,3500,OTT@BUF,OTT,BUF,O,Shoulder,
,,,,,,,,,,,,,40590-70552:Marcus Sorensen,40590-70552,W,Marcus,Marcus Sorensen,Sorensen,5.97647049847771,17,3500,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-97176:Rasmus Sandin,40590-97176,D,Rasmus,Rasmus Sandin,Sandin,4.79999987284343,6,3500,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-70565:Jacob Larsson,40590-70565,D,Jacob,Jacob Larsson,Larsson,4.08421044600637,19,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-70582:Anton Lindholm,40590-70582,D,Anton,Anton Lindholm,Lindholm,0.800000011920929,2,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-97213:Ty Smith,40590-97213,D,Ty,Ty Smith,Smith,0,0,3500,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-97214:Noah Dobson,40590-97214,D,Noah,Noah Dobson,Dobson,5.33333333333333,6,3500,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-97230:Bode Wilde,40590-97230,D,Bode,Bode Wilde,Wilde,0,0,3500,NYI@PHI,NYI,PHI,DTD,Ankle,
,,,,,,,,,,,,,40590-42962:Brett Kulak,40590-42962,D,Brett,Brett Kulak,Kulak,5.23636349764737,11,3500,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-12249:Alex Biega,40590-12249,D,Alex,Alex Biega,Biega,2.97142846243722,7,3500,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-12259:Brendan Smith,40590-12259,D,Brendan,Brendan Smith,Smith,4.79999991024242,17,3500,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-8167:Ron Hainsey,40590-8167,D,Ron,Ron Hainsey,Hainsey,5.20000016061883,19,3500,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-8169:Zach Bogosian,40590-8169,D,Zach,Zach Bogosian,Bogosian,7.70615375225361,65,3500,OTT@BUF,BUF,OTT,O,Hip,
,,,,,,,,,,,,,40590-12265:Mark Barberio,40590-12265,D,Mark,Mark Barberio,Barberio,4.34285708836147,7,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-12266:Korbinian Holzer,40590-12266,D,Korbinian,Korbinian Holzer,Holzer,5.95294099695542,17,3500,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-11245:Brian Strait,40590-11245,D,Brian,Brian Strait,Strait,0,0,3500,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-15349:Joe Morrow,40590-15349,D,Joe,Joe Morrow,Morrow,4.46829260849371,41,3500,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-11254:Ian Cole,40590-11254,D,Ian,Ian Cole,Cole,8.11428560529436,14,3500,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-43000:Samuel Morin,40590-43000,D,Samuel,Samuel Morin,Morin,0,1,3500,NYI@PHI,PHI,NYI,IR,Knee,
,,,,,,,,,,,,,40590-15357:Carl Hagelin,40590-15357,W,Carl,Carl Hagelin,Hagelin,5.38823520436007,17,3500,WSH@BOS,WSH,BOS,O,Upper body,
,,,,,,,,,,,,,40590-8191:Matt Hunwick,40590-8191,D,Matt,Matt Hunwick,Hunwick,3.31428582327706,14,3500,OTT@BUF,BUF,OTT,O,Neck,
,,,,,,,,,,,,,40590-82973:Karson Kuhlman,40590-82973,W,Karson,Karson Kuhlman,Kuhlman,3.20000004768372,8,3400,WSH@BOS,BOS,WSH,IR,Leg,
,,,,,,,,,,,,,40590-66600:Blake Coleman,40590-66600,W,Blake,Blake Coleman,Coleman,7.55555555555556,18,3400,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-82006:Nick Suzuki,40590-82006,C,Nick,Nick Suzuki,Suzuki,6.8473687422903,19,3400,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-40039:Michael Raffl,40590-40039,W,Michael,Michael Raffl,Raffl,5.85263141832854,19,3400,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-70925:Brett Howden,40590-70925,C,Brett,Brett Howden,Howden,5.95294099695542,17,3400,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-70924:Tage Thompson,40590-70924,W,Tage,Tage Thompson,Thompson,4.7953848031851,65,3400,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-8475:Travis Zajac,40590-8475,C,Travis,Travis Zajac,Zajac,4.53333324856228,18,3400,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-13913:Tom Kuhnhackl,40590-13913,W,Tom,Tom Kuhnhackl,Kuhnhackl,3.46666653951009,6,3400,NYI@PHI,NYI,PHI,IR,Lower body,
,,,,,,,,,,,,,40590-113269:Kirby Dach,40590-113269,W,Kirby,Kirby Dach,Dach,7.17499987284343,12,3400,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-54951:Pierre-Edouard Bellemare,40590-54951,C,Pierre-Edouard,Pierre-Edouard Bellemare,Bellemare,6.46666675143772,18,3400,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-59261:Nick Paul,40590-59261,W,Nick,Nick Paul,Paul,9.40714263916016,14,3400,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-42922:Dominik Kubalik,40590-42922,W,Dominik,Dominik Kubalik,Kubalik,9.21764687930836,17,3400,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-68648:Sean Kuraly,40590-68648,C,Sean,Sean Kuraly,Kuraly,5.0947370027241,19,3300,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-8340:Darren Helm,40590-8340,W,Darren,Darren Helm,Helm,6.24761890229725,21,3300,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-80028:David Kampf,40590-80028,C,David,David Kampf,Kampf,7,18,3300,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-66757:Filip Chlapik,40590-66757,W,Filip,Filip Chlapik,Chlapik,7.46666632758247,9,3300,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-70909:Logan Brown,40590-70909,C,Logan,Logan Brown,Brown,4.9,5,3300,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-82180:Dominic Toninato,40590-82180,C,Dominic,Dominic Toninato,Toninato,6.66666666666667,3,3300,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-8464:Colin Wilson,40590-8464,W,Colin,Colin Wilson,Wilson,6.04444461398655,9,3300,COL@VAN,COL,VAN,IR,Lower body,
,,,,,,,,,,,,,40590-58678:Brendan Lemieux,40590-58678,W,Brendan,Brendan Lemieux,Lemieux,8.11250019073486,16,3300,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-13657:Derek Grant,40590-13657,C,Derek,Derek Grant,Grant,5.44000015258789,20,3300,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-74112:Trevor Moore,40590-74112,W,Trevor,Trevor Moore,Moore,6.22857157389323,21,3300,TOR@PIT,TOR,PIT,O,Shoulder,
,,,,,,,,,,,,,40590-21895:Chris Wagner,40590-21895,W,Chris,Chris Wagner,Wagner,5.19999991522895,18,3300,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-62861:Noel Acciari,40590-62861,C,Noel,Noel Acciari,Acciari,8.10000038146973,16,3300,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-58880:Ivan Barbashev,40590-58880,W,Ivan,Ivan Barbashev,Barbashev,5.7,20,3300,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-8745:Vladimir Sobotka,40590-8745,W,Vladimir,Vladimir Sobotka,Sobotka,4.75,16,3300,OTT@BUF,BUF,OTT,IR,Knee,
,,,,,,,,,,,,,40590-14151:Austin Watson,40590-14151,W,Austin,Austin Watson,Watson,6.84444427490234,18,3300,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-82849:Adam Gaudette,40590-82849,W,Adam,Adam Gaudette,Gaudette,9.26999969482422,10,3300,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-79820:Zach Aston-Reese,40590-79820,W,Zach,Zach Aston-Reese,Aston-Reese,7.05263157894737,19,3300,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-62445:Evan Rodrigues,40590-62445,C,Evan,Evan Rodrigues,Rodrigues,4.62222205268012,9,3300,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-68667:Tyler Motte,40590-68667,W,Tyler,Tyler Motte,Motte,4.26666673024495,6,3200,COL@VAN,VAN,COL,IR,Lower body,
,,,,,,,,,,,,,40590-73826:Jimmy Vesey,40590-73826,W,Jimmy,Jimmy Vesey,Vesey,3.62666676839193,15,3200,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-61550:Cole Bardreau,40590-61550,C,Cole,Cole Bardreau,Bardreau,4,9,3200,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-14486:Garrett Wilson,40590-14486,W,Garrett,Garrett Wilson,Wilson,3.68,50,3200,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-66719:Dmytro Timashov,40590-66719,W,Dmytro,Dmytro Timashov,Timashov,4.53333333333333,15,3200,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-54478:Nic Dowd,40590-54478,C,Nic,Nic Dowd,Dowd,4.71428571428571,14,3200,WSH@BOS,WSH,BOS,O,Upper body,
,,,,,,,,,,,,,40590-8425:Cal Clutterbuck,40590-8425,W,Cal,Cal Clutterbuck,Clutterbuck,7.48235276166131,17,3200,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-82156:Max Comtois,40590-82156,W,Max,Max Comtois,Comtois,5.94615408090445,13,3200,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-73998:Vitaly Abramov,40590-73998,W,Vitaly,Vitaly Abramov,Abramov,8.39999961853027,2,3200,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-82190:Drake Batherson,40590-82190,W,Drake,Drake Batherson,Batherson,1.60000002384186,2,3200,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-74041:Zach Sanford,40590-74041,W,Zach,Zach Sanford,Sanford,4.10666656494141,15,3200,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-12625:Jordan Weal,40590-12625,W,Jordan,Jordan Weal,Weal,8.26363650235263,11,3200,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-84348:Par Lindholm,40590-84348,W,Par,Par Lindholm,Lindholm,3.6,10,3200,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-39405:Miikka Salomaki,40590-39405,W,Miikka,Miikka Salomaki,Salomaki,4,5,3200,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-58890:Nikolay Goldobin,40590-58890,W,Nikolay,Nikolay Goldobin,Goldobin,7.17619057307168,63,3200,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-102997:Taro Hirose,40590-102997,W,Taro,Taro Hirose,Hirose,4.19411782657399,17,3200,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-80481:Anders Bjork,40590-80481,W,Anders,Anders Bjork,Bjork,8.11818209561435,11,3200,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-9006:Tyler Ennis,40590-9006,W,Tyler,Tyler Ennis,Ennis,8.66842089201275,19,3200,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-42839:Chandler Stephenson,40590-42839,W,Chandler,Chandler Stephenson,Stephenson,3.97647049847771,17,3200,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-82796:Sam Lafferty,40590-82796,W,Sam,Sam Lafferty,Lafferty,9.13333320617676,12,3200,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-59251:Michael Dal Colle,40590-59251,W,Michael,Michael Dal Colle,Dal Colle,3.54999995231628,16,3200,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-82834:Kiefer Sherwood,40590-82834,W,Kiefer,Kiefer Sherwood,Sherwood,4.92799987792969,50,3200,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-15307:Nick Cousins,40590-15307,W,Nick,Nick Cousins,Cousins,8.40769254244291,13,3200,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-42977:Nic Petan,40590-42977,W,Nic,Nic Petan,Petan,3.88571439470564,7,3200,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-79866:Vinni Lettieri,40590-79866,W,Vinni,Vinni Lettieri,Lettieri,4.09629623978226,27,3200,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-15395:Brett Ritchie,40590-15395,W,Brett,Brett Ritchie,Ritchie,5.08461526724008,13,3100,WSH@BOS,BOS,WSH,O,Upper body,
,,,,,,,,,,,,,40590-68645:MacKenzie MacEachern,40590-68645,W,MacKenzie,MacKenzie MacEachern,MacEachern,5.41538473275992,13,3100,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-40019:Brendan Leipsic,40590-40019,W,Brendan,Brendan Leipsic,Leipsic,5.12857128324963,21,3100,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-14462:Johan Larsson,40590-14462,C,Johan,Johan Larsson,Larsson,4.80000008477105,18,3100,OTT@BUF,BUF,OTT,O,Upper body,
,,,,,,,,,,,,,40590-8341:Justin Abdelkader,40590-8341,W,Justin,Justin Abdelkader,Abdelkader,4,16,3100,DET@SJ,DET,SJ,IR,Undisclosed,
,,,,,,,,,,,,,40590-82083:Lias Andersson,40590-82083,C,Lias,Lias Andersson,Andersson,2.59999990463257,16,3100,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-73969:Rudolfs Balcers,40590-73969,W,Rudolfs,Rudolfs Balcers,Balcers,6.92222213745117,36,3100,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-54517:Jacob de la Rose,40590-54517,W,Jacob,Jacob de la Rose,de la Rose,3.91578955399363,19,3100,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-70922:Max Jones,40590-70922,W,Max,Max Jones,Jones,5,16,3100,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-82191:Alex Formenton,40590-82191,W,Alex,Alex Formenton,Formenton,5.42222213745117,9,3100,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-54576:Rocco Grimaldi,40590-54576,W,Rocco,Rocco Grimaldi,Grimaldi,7.09333343505859,15,3100,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-54577:Pontus Aberg,40590-54577,W,Pontus,Pontus Aberg,Aberg,7.30000020689884,59,3100,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-39242:Tim Schaller,40590-39242,W,Tim,Tim Schaller,Schaller,5.54000015258789,20,3100,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-12672:Greg McKegg,40590-12672,C,Greg,Greg McKegg,McKegg,3,10,3100,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-41392:Valeri Nichushkin,40590-41392,W,Valeri,Valeri Nichushkin,Nichushkin,3.41333338419596,15,3100,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-54867:Melker Karlsson,40590-54867,W,Melker,Melker Karlsson,Karlsson,3.6000001695421,18,3100,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-23222:Zemgus Girgensons,40590-23222,W,Zemgus,Zemgus Girgensons,Girgensons,3.95555538601345,18,3100,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-8932:Zack Smith,40590-8932,W,Zack,Zack Smith,Smith,3.49090922962535,11,3100,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-59118:Brendan Perlini,40590-59118,W,Brendan,Brendan Perlini,Perlini,3.55555555555556,9,3100,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-8992:Colton Sceviour,40590-8992,W,Colton,Colton Sceviour,Sceviour,5.17894744873047,19,3100,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-9002:Richard Panik,40590-9002,W,Richard,Richard Panik,Panik,2.32727276195179,11,3100,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-9014:Jay Beagle,40590-9014,C,Jay,Jay Beagle,Beagle,4.53333324856228,18,3100,COL@VAN,VAN,COL,O,Undisclosed,
,,,,,,,,,,,,,40590-61245:Devin Shore,40590-61245,W,Devin,Devin Shore,Shore,4.15999984741211,10,3100,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-103240:Ryan Poehling,40590-103240,W,Ryan,Ryan Poehling,Poehling,2,4,3100,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-42860:Curtis Lazar,40590-42860,W,Curtis,Curtis Lazar,Lazar,18.3999996185303,1,3100,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-42918:Scott Sabourin,40590-42918,W,Scott,Scott Sabourin,Sabourin,3.85454559326172,11,3100,OTT@BUF,OTT,BUF,IR,Head,
,,,,,,,,,,,,,40590-82909:Dylan Gambrell,40590-82909,W,Dylan,Dylan Gambrell,Gambrell,3.88124990463257,16,3100,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-82912:Troy Terry,40590-82912,W,Troy,Troy Terry,Terry,4.15999984741211,20,3100,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-68603:Dryden Hunt,40590-68603,W,Dryden,Dryden Hunt,Hunt,4.88421068693462,19,3100,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-66561:Evgeny Svechnikov,40590-66561,W,Evgeny,Evgeny Svechnikov,Svechnikov,3.20000004768372,4,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-68609:Nick Lappin,40590-68609,W,Nick,Nick Lappin,Lappin,2.03636360168457,11,3000,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-43011:Laurent Dauphin,40590-43011,C,Laurent,Laurent Dauphin,Dauphin,4.80000019073486,1,3000,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-82949:Lukas Radil,40590-82949,W,Lukas,Lukas Radil,Radil,1.60000003467907,11,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-37894:Jayson Megna,40590-37894,W,Jayson,Jayson Megna,Megna,1.6,5,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-79879:Justin Kloos,40590-79879,W,Justin,Justin Kloos,Kloos,3.20000004768372,1,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-79880:C.J. Smith,40590-79880,W,C.J.,C.J. Smith,Smith,4.94545468417081,11,3000,OTT@BUF,BUF,OTT,O,Knee,
,,,,,,,,,,,,,40590-43024:Frederik Gauthier,40590-43024,C,Frederik,Frederik Gauthier,Gauthier,3.65714300246466,21,3000,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-21521:Phil Varone,40590-21521,W,Phil,Phil Varone,Varone,3.25106389471825,47,3000,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-68634:Boo Nieves,40590-68634,C,Boo,Boo Nieves,Nieves,4.167441789494,43,3000,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-68639:Steven Fogarty,40590-68639,W,Steven,Steven Fogarty,Fogarty,1.92000007629395,10,3000,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-104485:Kasper Bjorkqvist,40590-104485,W,Kasper,Kasper Bjorkqvist,Bjorkqvist,0,0,3000,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-68651:Kalle Kossila,40590-68651,W,Kalle,Kalle Kossila,Kossila,4.30000019073486,8,3000,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-66605:Zach Senyshyn,40590-66605,W,Zach,Zach Senyshyn,Senyshyn,4.80000019073486,4,3000,WSH@BOS,BOS,WSH,IR,Lower body,
,,,,,,,,,,,,,40590-82993:Joey Anderson,40590-82993,W,Joey,Joey Anderson,Anderson,5,34,3000,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-81974:Morgan Frost,40590-81974,C,Morgan,Morgan Frost,Frost,0,0,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-81981:Klim Kostin,40590-81981,W,Klim,Klim Kostin,Kostin,0,0,3000,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-8259:Andrew Ladd,40590-8259,W,Andrew,Andrew Ladd,Ladd,6.50769219031701,26,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-79938:Christoffer Ehn,40590-79938,C,Christoffer,Christoffer Ehn,Ehn,1.48571423121861,14,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-8260:Kris Versteeg,40590-8260,W,Kris,Kris Versteeg,Versteeg,0,0,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-9293:Troy Brouwer,40590-9293,W,Troy,Troy Brouwer,Brouwer,5.55199991861979,75,3000,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-43089:Ross Johnston,40590-43089,W,Ross,Ross Johnston,Johnston,2.32000007629395,10,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-79963:Mikhail Vorobyev,40590-79963,W,Mikhail,Mikhail Vorobyev,Vorobyev,2.66666666666667,6,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-8284:Chris Stewart,40590-8284,W,Chris,Chris Stewart,Stewart,1.79999995231628,8,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-9325:Patrick Eaves,40590-9325,W,Patrick,Patrick Eaves,Eaves,1.59999997275216,7,3000,ANH@STL,ANH,STL,O,Undisclosed,
,,,,,,,,,,,,,40590-66675:Daniel Sprong,40590-66675,W,Daniel,Daniel Sprong,Sprong,7.37936498248388,63,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-82049:Owen Tippett,40590-82049,W,Owen,Owen Tippett,Tippett,0,0,3000,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-8322:Loui Eriksson,40590-8322,W,Loui,Loui Eriksson,Eriksson,2.07999992370605,10,3000,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-82051:Michael Rasmussen,40590-82051,W,Michael,Michael Rasmussen,Rasmussen,5.50322600333921,62,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-14480:Nicolas Deslauriers,40590-14480,W,Nicolas,Nicolas Deslauriers,Deslauriers,2.66666666666667,9,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-14484:Jordan Szwarz,40590-14484,W,Jordan,Jordan Szwarz,Szwarz,1.60000006357829,3,3000,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-116887:Sam Poulin,40590-116887,W,Sam,Sam Poulin,Poulin,0,0,3000,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-116886:Nathan Legare,40590-116886,W,Nathan,Nathan Legare,Legare,0,0,3000,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-73886:Alexandre Fortin,40590-73886,W,Alexandre,Alexandre Fortin,Fortin,4.98333326975505,24,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-66734:J.C. Beaudin,40590-66734,C,J.C.,J.C. Beaudin,Beaudin,2.07999992370605,10,3000,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-43188:Kurtis Gabriel,40590-43188,W,Kurtis,Kurtis Gabriel,Gabriel,2.90909090909091,22,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-39105:Kenny Agostino,40590-39105,W,Kenny,Kenny Agostino,Agostino,5.83015853639633,63,3000,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-103625:Josh Wilkins,40590-103625,C,Josh,Josh Wilkins,Wilkins,0,0,3000,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-73930:Connor Bunnaman,40590-73930,C,Connor,Connor Bunnaman,Bunnaman,2,4,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-43212:Adam Erne,40590-43212,W,Adam,Adam Erne,Erne,3.20000004768372,16,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-73935:Carsen Twarynski,40590-73935,W,Carsen,Carsen Twarynski,Twarynski,3.02857153756278,14,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-54479:T.J. Tynan,40590-54479,W,T.J.,T.J. Tynan,Tynan,1.20000004768372,4,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-73940:Jordan Kyrou,40590-73940,W,Jordan,Jordan Kyrou,Kyrou,3.65000009536743,16,3000,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-82144:Adam Johnson,40590-82144,W,Adam,Adam Johnson,Johnson,4.68571417672294,7,3000,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-104675:Lean Bergmann,40590-104675,W,Lean,Lean Bergmann,Bergmann,3.59999990463257,8,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-73963:A.J. Greer,40590-73963,W,A.J.,A.J. Greer,Greer,2.82666676839193,15,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-73972:Noah Gregor,40590-73972,W,Noah,Noah Gregor,Gregor,1.11999998092651,10,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-82167:Sheldon Dries,40590-82167,C,Sheldon,Sheldon Dries,Dries,4.10999984741211,40,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-73983:Anthony Greco,40590-73983,W,Anthony,Anthony Greco,Greco,3.20000004768372,1,3000,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-54527:Connor Brickley,40590-54527,W,Connor,Connor Brickley,Brickley,5.31428582327707,14,3000,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-70910:Michael McLeod,40590-70910,C,Michael,Michael McLeod,McLeod,3.04761904761905,21,3000,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-54528:Daniel Carr,40590-54528,W,Daniel,Daniel Carr,Carr,2.66666666666667,3,3000,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-82176:Jack Studnicka,40590-82176,C,Jack,Jack Studnicka,Studnicka,0,0,3000,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-62724:Andreas Martinsen,40590-62724,W,Andreas,Andreas Martinsen,Martinsen,3.5,24,3000,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-73990:Zack MacEwen,40590-73990,W,Zack,Zack MacEwen,MacEwen,3.20000004768372,4,3000,COL@VAN,VAN,COL,,,
