entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40554-116891:Diego Cuglietta,40554-116891,W,Diego,Diego Cuglietta,Cuglietta,0,0,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-116893:Parker MacKay,40554-116893,W,Parker,Parker MacKay,MacKay,0,0,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-116895:Brad McClure,40554-116895,W,Brad,Brad McClure,McClure,0,0,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-116896:Anthony Nellis,40554-116896,C,Anthony,Anthony Nellis,Nellis,0,0,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-8356:Sam Gagner,40554-8356,W,Sam,Sam Gagner,Gagner,7.09999990463257,8,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-82120:Kailer Yamamoto,40554-82120,W,Kailer,Kailer Yamamoto,Yamamoto,3.46470597211052,17,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-103624:Brandon Duhaime,40554-103624,W,Brandon,Brandon Duhaime,Duhaime,0,0,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-82123:Gerald Mayhew,40554-82123,W,Gerald,Gerald Mayhew,Mayhew,6.66666666666667,6,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-82122:Mason Shaw,40554-82122,C,Mason,Mason Shaw,Shaw,0,0,3000,ARI@MIN,MIN,ARI,O,Knee,
,,,,,,,,,,,,,40554-43212:Adam Erne,40554-43212,W,Adam,Adam Erne,Erne,2.88000005086263,15,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-21710:J.T. Brown,40554-21710,W,J.T.,J.T. Brown,Brown,3.41428565979004,56,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-116947:Nolan Foote,40554-116947,W,Nolan,Nolan Foote,Foote,0,0,3000,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-116949:David Gustafsson,40554-116949,C,David,David Gustafsson,Gustafsson,0.933333317438761,12,3000,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-116950:Joona Luoto,40554-116950,W,Joona,Joona Luoto,Luoto,1.06666668256124,3,3000,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-8417:Kyle Brodziak,40554-8417,C,Kyle,Kyle Brodziak,Brodziak,4.14285714285714,70,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-104675:Lean Bergmann,40554-104675,W,Lean,Lean Bergmann,Bergmann,3.59999990463257,8,3000,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-73963:A.J. Greer,40554-73963,W,A.J.,A.J. Greer,Greer,2.82666676839193,15,3000,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-82155:Mason Appleton,40554-82155,W,Mason,Mason Appleton,Appleton,2.31111102634006,9,3000,WPG@FLA,WPG,FLA,IR,Foot,
,,,,,,,,,,,,,40554-73972:Noah Gregor,40554-73972,W,Noah,Noah Gregor,Gregor,1.11999998092651,10,3000,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-82167:Sheldon Dries,40554-82167,C,Sheldon,Sheldon Dries,Dries,4.10999984741211,40,3000,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-70902:Jesse Puljujarvi,40554-70902,W,Jesse,Jesse Puljujarvi,Puljujarvi,4.67173899774966,46,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-82170:Jason Robertson,40554-82170,W,Jason,Jason Robertson,Robertson,0,0,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-73983:Anthony Greco,40554-73983,W,Anthony,Anthony Greco,Greco,3.20000004768372,1,3000,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-54527:Connor Brickley,40554-54527,W,Connor,Connor Brickley,Brickley,5.31428582327707,14,3000,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-73990:Zack MacEwen,40554-73990,W,Zack,Zack MacEwen,MacEwen,3.20000004768372,4,3000,DAL@VAN,VAN,DAL,,,
,,,,,,,,,,,,,40554-70921:Henrik Borgstrom,40554-70921,C,Henrik,Henrik Borgstrom,Borgstrom,1.20000004768372,4,3000,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-83218:Ville Meskanen,40554-83218,W,Ville,Ville Meskanen,Meskanen,0,0,3000,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-117012:Tyler Sheehy,40554-117012,C,Tyler,Tyler Sheehy,Sheehy,0,0,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-74008:Givani Smith,40554-74008,W,Givani,Givani Smith,Smith,1.60000002384186,4,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-117025:Troy Loggins,40554-117025,W,Troy,Troy Loggins,Loggins,0,0,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-117024:Josh Kestner,40554-117024,W,Josh,Josh Kestner,Kestner,0,0,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-117026:Jarid Lukosevicius,40554-117026,W,Jarid,Jarid Lukosevicius,Lukosevicius,0,0,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-117028:Tyler Spezia,40554-117028,W,Tyler,Tyler Spezia,Spezia,0,0,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-117042:Peter Abbandonato,40554-117042,C,Peter,Peter Abbandonato,Abbandonato,0,0,3000,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-117044:Mikhail Shalagin,40554-117044,W,Mikhail,Mikhail Shalagin,Shalagin,0,0,3000,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-58679:Jack Rodewald,40554-58679,W,Jack,Jack Rodewald,Rodewald,1.33333333333333,6,3000,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-82232:Chase Pearson,40554-82232,W,Chase,Chase Pearson,Pearson,0,0,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-58685:Josh Archibald,40554-58685,W,Josh,Josh Archibald,Archibald,1.89090902155096,11,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-39240:Luke Witkowski,40554-39240,W,Luke,Luke Witkowski,Witkowski,4.06666660308838,12,3000,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-117068:Luka Burzan,40554-117068,W,Luka,Luka Burzan,Burzan,0,0,3000,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-117071:Sasha Mutala,40554-117071,W,Sasha,Sasha Mutala,Mutala,0,0,3000,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-117070:Alex Beaucage,40554-117070,W,Alex,Alex Beaucage,Beaucage,0,0,3000,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-117075:Keeghan Howdeshell,40554-117075,W,Keeghan,Keeghan Howdeshell,Howdeshell,0,0,3000,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-12630:Michael Chaput,40554-12630,C,Michael,Michael Chaput,Chaput,3.65000009536743,32,3000,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-117089:Liam Pecararo,40554-117089,W,Liam,Liam Pecararo,Pecararo,0,0,3000,WPG@FLA,FLA,WPG,,,
,,,,,,,,,,,,,40554-62817:Blake Pietila,40554-62817,W,Blake,Blake Pietila,Pietila,2.94736842105263,19,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-117091:Mason Bergh,40554-117091,W,Mason,Mason Bergh,Bergh,0,0,3000,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-74099:Matt Luff,40554-74099,W,Matt,Matt Luff,Luff,3.20000004768372,1,3000,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-103805:Danil Yurtaykin,40554-103805,W,Danil,Danil Yurtaykin,Yurtaykin,1.60000002384186,4,3000,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-12670:Sam Carrick,40554-12670,W,Sam,Sam Carrick,Carrick,3.20000012715658,6,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-8575:Martin Hanzal,40554-8575,C,Martin,Martin Hanzal,Hanzal,7.04285703386579,7,3000,DAL@VAN,DAL,VAN,IR,Back,
,,,,,,,,,,,,,40554-117118:Cole Maier,40554-117118,C,Cole,Cole Maier,Maier,0,0,3000,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-8579:Scottie Upshall,40554-8579,W,Scottie,Scottie Upshall,Upshall,0,0,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-117125:Artem Ivanyuzhenkov,40554-117125,W,Artem,Artem Ivanyuzhenkov,Ivanyuzhenkov,0,0,3000,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-117124:Dillon Hamaliuk,40554-117124,W,Dillon,Dillon Hamaliuk,Hamaliuk,0,0,3000,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-117127:Tristin Langan,40554-117127,C,Tristin,Tristin Langan,Langan,0,0,3000,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-84361:Saku Maenalanen,40554-84361,W,Saku,Saku Maenalanen,Maenalanen,4.5176472383387,34,3000,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-74128:Josh Currie,40554-74128,W,Josh,Josh Currie,Currie,5.02857135591053,21,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-39356:Markus Granlund,40554-39356,W,Markus,Markus Granlund,Granlund,2.70000004768372,16,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-117181:Johno May,40554-117181,W,Johno,Johno May,May,0,0,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-117180:Brent Gates,40554-117180,C,Brent,Brent Gates,Gates,0,0,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-117182:Brayden Tracey,40554-117182,W,Brayden,Brayden Tracey,Tracey,0,0,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-107990:Joel Kiviranta,40554-107990,W,Joel,Joel Kiviranta,Kiviranta,0,0,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-107995:Andrei Chibisov,40554-107995,W,Andrei,Andrei Chibisov,Chibisov,0,0,3000,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-107994:Eetu Luostarinen,40554-107994,W,Eetu,Eetu Luostarinen,Luostarinen,5.86666679382324,3,3000,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-39395:Logan Shaw,40554-39395,W,Logan,Logan Shaw,Shaw,1.92000007629395,5,3000,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-117230:Anton Burdasov,40554-117230,W,Anton,Anton Burdasov,Burdasov,0,0,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-84473:Antti Suomela,40554-84473,C,Antti,Antti Suomela,Suomela,5.95555566858362,27,3000,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-8702:Ryan Kesler,40554-8702,C,Ryan,Ryan Kesler,Kesler,5.21166687011719,60,3000,SJ@ANH,ANH,SJ,O,Hip,
,,,,,,,,,,,,,40554-58879:Scott Wilson,40554-58879,C,Scott,Scott Wilson,Wilson,4.47999979654948,15,3000,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-58906:Chase De Leo,40554-58906,W,Chase,Chase De Leo,De Leo,6.40000009536743,1,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-54816:Max McCormick,40554-54816,W,Max,Max McCormick,McCormick,2.91428565979004,14,3000,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-10797:Mark Letestu,40554-10797,C,Mark,Mark Letestu,Letestu,2.28571428571429,7,3000,WPG@FLA,WPG,FLA,IR,Illness,
,,,,,,,,,,,,,40554-54850:Gemel Smith,40554-54850,W,Gemel,Gemel Smith,Smith,5.59999974568685,3,3000,NYR@TB,TB,NYR,,,
,,,,,,,,,,,,,40554-85571:Filip Zadina,40554-85571,W,Filip,Filip Zadina,Zadina,6.95555538601345,9,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-104016:Vitali Kravtsov,40554-104016,W,Vitali,Vitali Kravtsov,Kravtsov,0,0,3000,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-102995:Ryan Kuffner,40554-102995,W,Ryan,Ryan Kuffner,Kuffner,2.07999992370605,10,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-58972:Remi Elie,40554-58972,W,Remi,Remi Elie,Elie,1.70000004768372,16,3000,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-113271:Gaetan Haas,40554-113271,C,Gaetan,Gaetan Haas,Haas,4.66666666666667,12,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-113279:Dylan Cozens,40554-113279,C,Dylan,Dylan Cozens,Cozens,0,0,3000,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-59012:Jayce Hawryluk,40554-59012,W,Jayce,Jayce Hawryluk,Hawryluk,5.5,8,3000,WPG@FLA,FLA,WPG,O,Upper body,
,,,,,,,,,,,,,40554-8868:Erik Condra,40554-8868,W,Erik,Erik Condra,Condra,4.93333339691162,6,3000,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-10929:Anthony Peluso,40554-10929,W,Anthony,Anthony Peluso,Peluso,0.400000005960465,4,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-70327:Luke Johnson,40554-70327,C,Luke,Luke Johnson,Johnson,3.5533332824707,15,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-103095:Rhett Gardner,40554-103095,W,Rhett,Rhett Gardner,Gardner,2.05714280264718,7,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-104184:Arttu Ruotsalainen,40554-104184,C,Arttu,Arttu Ruotsalainen,Ruotsalainen,0,0,3000,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-62254:Kyle Rau,40554-62254,W,Kyle,Kyle Rau,Rau,3.46666653951009,6,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-97096:Isac Lundestrom,40554-97096,C,Isac,Isac Lundestrom,Lundestrom,2.13333336512248,3,3000,SJ@ANH,ANH,SJ,,,
,,,,,,,,,,,,,40554-14158:Brian Gibbons,40554-14158,W,Brian,Brian Gibbons,Gibbons,2.23999996185303,10,3000,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-97108:Barrett Hayton,40554-97108,W,Barrett,Barrett Hayton,Hayton,6.31111102634006,9,3000,ARI@MIN,ARI,MIN,,,
,,,,,,,,,,,,,40554-59222:Clark Bishop,40554-59222,W,Clark,Clark Bishop,Bishop,3.07999992370605,20,3000,CAR@BUF,CAR,BUF,,,
,,,,,,,,,,,,,40554-70487:Patrick Russell,40554-70487,W,Patrick,Patrick Russell,Russell,4.79999991024242,17,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-62295:Jonny Brodzinski,40554-62295,W,Jonny,Jonny Brodzinski,Brodzinski,5.33333333333333,3,3000,SJ@ANH,SJ,ANH,,,
,,,,,,,,,,,,,40554-12122:Gabriel Dumont,40554-12122,W,Gabriel,Gabriel Dumont,Dumont,2.66666666666667,3,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-103262:Nico Sturm,40554-103262,C,Nico,Nico Sturm,Sturm,7.19999980926514,2,3000,ARI@MIN,MIN,ARI,,,
,,,,,,,,,,,,,40554-14177:Brad Malone,40554-14177,C,Brad,Brad Malone,Malone,1.79999995231628,16,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-59234:Dominic Turgeon,40554-59234,C,Dominic,Dominic Turgeon,Turgeon,2,4,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-66404:Vladislav Kamenev,40554-66404,C,Vladislav,Vladislav Kamenev,Kamenev,5.32857131958008,7,3000,COL@EDM,COL,EDM,,,
,,,,,,,,,,,,,40554-62310:Tanner Kero,40554-62310,C,Tanner,Tanner Kero,Kero,0,0,3000,DAL@VAN,DAL,VAN,,,
,,,,,,,,,,,,,40554-42860:Curtis Lazar,40554-42860,W,Curtis,Curtis Lazar,Lazar,1.60000002384186,1,3000,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-42865:Jean-Sebastien Dea,40554-42865,W,Jean-Sebastien,Jean-Sebastien Dea,Dea,5.6347828740659,23,3000,CAR@BUF,BUF,CAR,,,
,,,,,,,,,,,,,40554-15270:Sven Baertschi,40554-15270,W,Sven,Sven Baertschi,Baertschi,4.96666653951009,3,3000,DAL@VAN,VAN,DAL,,,
,,,,,,,,,,,,,40554-62374:Colby Cave,40554-62374,C,Colby,Colby Cave,Cave,3.03999996185303,5,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-54193:Phillip Di Giuseppe,40554-54193,W,Phillip,Phillip Di Giuseppe,Di Giuseppe,4.16666666666667,24,3000,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-97206:Kristian Vesalainen,40554-97206,W,Kristian,Kristian Vesalainen,Vesalainen,2.23999996185303,5,3000,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-15289:Matt Puempel,40554-15289,W,Matt,Matt Puempel,Puempel,4.5625,8,3000,DET@LA,DET,LA,,,
,,,,,,,,,,,,,40554-15298:Tyler Graovac,40554-15298,C,Tyler,Tyler Graovac,Graovac,0,0,3000,DAL@VAN,VAN,DAL,,,
,,,,,,,,,,,,,40554-42973:JC Lipon,40554-42973,W,JC,JC Lipon,Lipon,0,0,3000,WPG@FLA,WPG,FLA,,,
,,,,,,,,,,,,,40554-15333:Antoine Roussel,40554-15333,W,Antoine,Antoine Roussel,Roussel,7.66769221379207,65,3000,DAL@VAN,VAN,DAL,O,Knee,
,,,,,,,,,,,,,40554-104423:Nikolai Prokhorkin,40554-104423,C,Nikolai,Nikolai Prokhorkin,Prokhorkin,2.66666666666667,3,3000,DET@LA,LA,DET,,,
,,,,,,,,,,,,,40554-42984:Justin Bailey,40554-42984,W,Justin,Justin Bailey,Bailey,2.18181818181818,11,3000,DAL@VAN,VAN,DAL,,,
,,,,,,,,,,,,,40554-9194:Micheal Haley,40554-9194,W,Micheal,Micheal Haley,Haley,3.5,8,3000,NYR@TB,NYR,TB,,,
,,,,,,,,,,,,,40554-15341:Ty Rattie,40554-15341,W,Ty,Ty Rattie,Rattie,5.00200012207031,50,3000,COL@EDM,EDM,COL,,,
,,,,,,,,,,,,,40554-68602:Aleksi Saarela,40554-68602,W,Aleksi,Aleksi Saarela,Saarela,0,0,3000,WPG@FLA,FLA,WPG,,,
